epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1565459175157,2019-08-10T10:46:15.157,103.848,0.792,-0.305,0.524
1565459175177,2019-08-10T10:46:15.177,103.868,0.764,-0.329,0.646
1565459175196,2019-08-10T10:46:15.196,103.887,0.746,-0.353,0.713
1565459175217,2019-08-10T10:46:15.217,103.908,0.759,-0.347,0.709
1565459175237,2019-08-10T10:46:15.237,103.928,0.779,-0.312,0.706
1565459175258,2019-08-10T10:46:15.258,103.949,0.761,-0.296,0.692
1565459175278,2019-08-10T10:46:15.278,103.969,0.761,-0.339,0.618
1565459175299,2019-08-10T10:46:15.299,103.990,0.806,-0.293,0.567
1565459175319,2019-08-10T10:46:15.319,104.010,0.917,-0.203,0.507
1565459175338,2019-08-10T10:46:15.338,104.029,0.935,-0.183,0.487
1565459175359,2019-08-10T10:46:15.359,104.050,0.901,-0.136,0.548
1565459175379,2019-08-10T10:46:15.379,104.070,0.940,-0.100,0.554
1565459175400,2019-08-10T10:46:15.400,104.091,0.980,-0.118,0.533
1565459175420,2019-08-10T10:46:15.420,104.111,0.935,-0.115,0.583
1565459175441,2019-08-10T10:46:15.441,104.132,0.802,-0.033,0.648
1565459175461,2019-08-10T10:46:15.461,104.152,0.703,-0.016,0.678
1565459175480,2019-08-10T10:46:15.480,104.171,0.600,0.030,0.746
1565459175501,2019-08-10T10:46:15.501,104.192,0.500,0.133,0.895
1565459175521,2019-08-10T10:46:15.521,104.212,0.471,0.208,0.966
1565459175542,2019-08-10T10:46:15.542,104.233,0.544,0.290,1.366
1565459175562,2019-08-10T10:46:15.562,104.253,0.433,0.526,1.623
1565459175583,2019-08-10T10:46:15.583,104.274,0.262,0.167,0.858
1565459175602,2019-08-10T10:46:15.602,104.293,0.395,0.031,0.622
1565459175622,2019-08-10T10:46:15.622,104.313,0.439,0.123,0.791
1565459175643,2019-08-10T10:46:15.643,104.334,0.382,0.091,0.875
1565459175663,2019-08-10T10:46:15.663,104.354,0.452,-0.012,0.951
1565459175684,2019-08-10T10:46:15.684,104.375,0.375,-0.024,0.849
1565459175704,2019-08-10T10:46:15.704,104.395,0.287,0.026,0.787
1565459175725,2019-08-10T10:46:15.725,104.416,0.248,-0.014,0.876
1565459175744,2019-08-10T10:46:15.744,104.435,0.249,-0.104,0.962
1565459175764,2019-08-10T10:46:15.764,104.455,0.288,-0.075,0.995
1565459175785,2019-08-10T10:46:15.785,104.476,0.336,-0.022,1.002
1565459175805,2019-08-10T10:46:15.805,104.496,0.430,-0.000,1.029
1565459175826,2019-08-10T10:46:15.826,104.517,0.479,0.045,1.004
1565459175846,2019-08-10T10:46:15.846,104.537,0.452,0.067,0.903
1565459175867,2019-08-10T10:46:15.867,104.558,0.379,-0.005,0.836
1565459175886,2019-08-10T10:46:15.886,104.577,0.288,-0.014,0.692
1565459175907,2019-08-10T10:46:15.907,104.598,0.279,-0.054,0.601
1565459175927,2019-08-10T10:46:15.927,104.618,0.326,-0.097,0.646
1565459175948,2019-08-10T10:46:15.948,104.639,0.378,-0.075,0.757
1565459175968,2019-08-10T10:46:15.968,104.659,0.515,-0.137,1.003
1565459175989,2019-08-10T10:46:15.989,104.680,0.611,-0.234,1.284
1565459176008,2019-08-10T10:46:16.008,104.699,0.556,-0.238,1.467
1565459176028,2019-08-10T10:46:16.028,104.719,0.508,-0.229,1.522
1565459176049,2019-08-10T10:46:16.049,104.740,0.530,-0.216,1.485
1565459176069,2019-08-10T10:46:16.069,104.760,0.516,-0.176,1.447
1565459176090,2019-08-10T10:46:16.090,104.781,0.456,-0.099,1.307
1565459176110,2019-08-10T10:46:16.110,104.801,0.418,-0.082,1.204
1565459176131,2019-08-10T10:46:16.131,104.822,0.422,-0.106,1.197
1565459176150,2019-08-10T10:46:16.150,104.841,0.416,-0.085,1.128
1565459176170,2019-08-10T10:46:16.170,104.861,0.407,-0.074,0.943
1565459176191,2019-08-10T10:46:16.191,104.882,0.423,-0.092,0.820
1565459176211,2019-08-10T10:46:16.211,104.902,0.419,-0.125,0.797
1565459176232,2019-08-10T10:46:16.232,104.923,0.411,-0.157,0.793
1565459176252,2019-08-10T10:46:16.252,104.943,0.436,-0.186,0.784
1565459176273,2019-08-10T10:46:16.273,104.964,0.492,-0.171,0.755
1565459176292,2019-08-10T10:46:16.292,104.983,0.495,-0.188,0.718
1565459176312,2019-08-10T10:46:16.312,105.003,0.439,-0.216,0.699
1565459176333,2019-08-10T10:46:16.333,105.024,0.370,-0.227,0.698
1565459176353,2019-08-10T10:46:16.353,105.044,0.326,-0.260,0.683
1565459176374,2019-08-10T10:46:16.374,105.065,0.316,-0.301,0.657
1565459176394,2019-08-10T10:46:16.394,105.085,0.285,-0.323,0.638
1565459176413,2019-08-10T10:46:16.413,105.104,0.221,-0.350,0.655
1565459176434,2019-08-10T10:46:16.434,105.125,0.166,-0.448,0.730
1565459176454,2019-08-10T10:46:16.454,105.145,0.116,-0.480,0.873
1565459176475,2019-08-10T10:46:16.475,105.166,0.085,-0.442,0.915
1565459176495,2019-08-10T10:46:16.495,105.186,0.073,-0.379,0.872
1565459176516,2019-08-10T10:46:16.516,105.207,0.103,-0.394,0.871
1565459176536,2019-08-10T10:46:16.536,105.227,0.156,-0.462,0.870
1565459176555,2019-08-10T10:46:16.555,105.246,0.232,-0.280,0.857
1565459176576,2019-08-10T10:46:16.576,105.267,0.351,-0.211,0.947
1565459176596,2019-08-10T10:46:16.596,105.287,0.324,-0.175,1.084
1565459176617,2019-08-10T10:46:16.617,105.308,0.351,-0.060,1.163
1565459176637,2019-08-10T10:46:16.637,105.328,0.350,-0.029,1.086
1565459176658,2019-08-10T10:46:16.658,105.349,0.371,-0.157,0.967
1565459176679,2019-08-10T10:46:16.679,105.370,0.339,-0.090,1.099
1565459176698,2019-08-10T10:46:16.698,105.389,0.421,-0.101,1.047
1565459176718,2019-08-10T10:46:16.718,105.409,0.567,-0.229,1.114
1565459176739,2019-08-10T10:46:16.739,105.430,0.534,-0.216,1.126
1565459176759,2019-08-10T10:46:16.759,105.450,0.561,-0.176,1.105
1565459176780,2019-08-10T10:46:16.780,105.471,0.618,-0.161,0.911
1565459176800,2019-08-10T10:46:16.800,105.491,0.470,-0.248,0.877
1565459176819,2019-08-10T10:46:16.819,105.510,0.431,-0.185,0.979
1565459176840,2019-08-10T10:46:16.840,105.531,0.408,-0.017,1.141
1565459176860,2019-08-10T10:46:16.860,105.551,0.476,-0.076,1.021
1565459176881,2019-08-10T10:46:16.881,105.572,0.521,-0.125,0.825
1565459176901,2019-08-10T10:46:16.901,105.592,0.488,-0.125,0.748
1565459176922,2019-08-10T10:46:16.922,105.613,0.457,-0.161,0.679
1565459176942,2019-08-10T10:46:16.942,105.633,0.508,-0.125,0.694
1565459176961,2019-08-10T10:46:16.961,105.652,0.516,-0.099,0.712
1565459176982,2019-08-10T10:46:16.982,105.673,0.395,-0.092,0.730
1565459177002,2019-08-10T10:46:17.002,105.693,0.384,-0.126,0.673
1565459177023,2019-08-10T10:46:17.023,105.714,0.397,-0.067,0.550
1565459177043,2019-08-10T10:46:17.043,105.734,0.325,-0.097,0.545
1565459177064,2019-08-10T10:46:17.064,105.755,0.406,-0.212,0.445
1565459177084,2019-08-10T10:46:17.084,105.775,0.146,-0.053,1.065
1565459177103,2019-08-10T10:46:17.103,105.794,0.264,-0.209,1.560
1565459177124,2019-08-10T10:46:17.124,105.815,0.171,-0.333,0.855
1565459177144,2019-08-10T10:46:17.144,105.835,0.620,-0.085,0.207
1565459177165,2019-08-10T10:46:17.165,105.856,1.971,-0.622,0.732
1565459177185,2019-08-10T10:46:17.185,105.876,0.902,-0.370,1.097
1565459177206,2019-08-10T10:46:17.206,105.897,0.717,-0.900,1.701
1565459177225,2019-08-10T10:46:17.225,105.916,0.410,-0.166,1.014
1565459177245,2019-08-10T10:46:17.245,105.936,0.317,-0.006,1.102
1565459177266,2019-08-10T10:46:17.266,105.957,0.162,-0.181,1.203
1565459177286,2019-08-10T10:46:17.286,105.977,0.068,0.156,1.271
1565459177307,2019-08-10T10:46:17.307,105.998,-0.206,0.417,1.246
1565459177327,2019-08-10T10:46:17.327,106.018,-0.603,0.396,1.076
1565459177348,2019-08-10T10:46:17.348,106.039,-0.938,0.862,1.009
1565459177367,2019-08-10T10:46:17.367,106.058,-0.930,0.975,1.125
1565459177387,2019-08-10T10:46:17.387,106.078,-0.638,0.691,0.925
1565459177408,2019-08-10T10:46:17.408,106.099,-0.433,0.372,0.719
1565459177429,2019-08-10T10:46:17.429,106.120,-0.062,0.271,0.737
1565459177449,2019-08-10T10:46:17.449,106.140,0.258,0.015,1.165
1565459177470,2019-08-10T10:46:17.470,106.161,0.667,-0.056,1.310
1565459177490,2019-08-10T10:46:17.490,106.181,0.302,0.569,0.723
1565459177509,2019-08-10T10:46:17.509,106.200,-0.167,0.259,0.610
1565459177530,2019-08-10T10:46:17.530,106.221,0.057,0.242,0.695
1565459177550,2019-08-10T10:46:17.550,106.241,0.207,0.587,0.982
1565459177571,2019-08-10T10:46:17.571,106.262,0.058,0.487,0.887
1565459177591,2019-08-10T10:46:17.591,106.282,-0.021,0.469,0.739
1565459177612,2019-08-10T10:46:17.612,106.303,0.048,0.469,0.661
1565459177632,2019-08-10T10:46:17.632,106.323,-0.011,0.341,0.794
1565459177651,2019-08-10T10:46:17.651,106.342,0.141,0.417,0.935
1565459177672,2019-08-10T10:46:17.672,106.363,0.160,0.430,0.952
1565459177692,2019-08-10T10:46:17.692,106.383,0.143,0.471,0.843
1565459177713,2019-08-10T10:46:17.713,106.404,0.133,0.354,0.709
1565459177733,2019-08-10T10:46:17.733,106.424,0.165,0.243,0.681
1565459177754,2019-08-10T10:46:17.754,106.445,0.272,0.177,0.770
1565459177773,2019-08-10T10:46:17.773,106.464,0.331,0.148,0.938
1565459177793,2019-08-10T10:46:17.793,106.484,0.330,0.161,1.060
1565459177814,2019-08-10T10:46:17.814,106.505,0.297,0.194,1.178
1565459177834,2019-08-10T10:46:17.834,106.525,0.334,0.204,1.227
1565459177855,2019-08-10T10:46:17.855,106.546,0.349,0.224,1.219
1565459177875,2019-08-10T10:46:17.875,106.566,0.240,0.249,1.197
1565459177896,2019-08-10T10:46:17.896,106.587,0.200,0.228,1.172
1565459177915,2019-08-10T10:46:17.915,106.606,0.202,0.187,1.123
1565459177935,2019-08-10T10:46:17.935,106.626,0.227,0.144,1.114
1565459177956,2019-08-10T10:46:17.956,106.647,0.171,0.070,1.036
1565459177976,2019-08-10T10:46:17.976,106.667,0.167,0.060,1.037
1565459177997,2019-08-10T10:46:17.997,106.688,0.211,-0.040,1.107
1565459178017,2019-08-10T10:46:18.017,106.708,0.155,-0.121,1.190
1565459178038,2019-08-10T10:46:18.038,106.729,0.145,-0.056,1.115
1565459178057,2019-08-10T10:46:18.057,106.748,0.224,-0.037,1.017
1565459178077,2019-08-10T10:46:18.077,106.768,0.177,-0.070,0.955
1565459178098,2019-08-10T10:46:18.098,106.789,0.161,-0.002,0.967
1565459178118,2019-08-10T10:46:18.118,106.809,0.212,0.071,0.992
1565459178139,2019-08-10T10:46:18.139,106.830,0.236,0.041,1.043
1565459178159,2019-08-10T10:46:18.159,106.850,0.263,0.012,1.060
1565459178179,2019-08-10T10:46:18.179,106.870,0.303,0.044,0.992
1565459178199,2019-08-10T10:46:18.199,106.890,0.313,0.082,0.979
1565459178220,2019-08-10T10:46:18.220,106.911,0.260,0.144,0.956
1565459178240,2019-08-10T10:46:18.240,106.931,0.203,0.153,0.920
1565459178261,2019-08-10T10:46:18.261,106.952,0.314,0.118,0.996
1565459178281,2019-08-10T10:46:18.281,106.972,0.542,-0.007,0.998
1565459178302,2019-08-10T10:46:18.302,106.993,0.544,-0.024,1.051
1565459178321,2019-08-10T10:46:18.321,107.012,0.390,-0.049,0.985
1565459178341,2019-08-10T10:46:18.341,107.032,0.384,0.002,0.854
1565459178362,2019-08-10T10:46:18.362,107.053,0.421,0.059,0.845
1565459178382,2019-08-10T10:46:18.382,107.073,0.363,0.124,0.919
1565459178403,2019-08-10T10:46:18.403,107.094,0.444,0.031,0.898
1565459178423,2019-08-10T10:46:18.423,107.114,0.446,0.003,0.856
1565459178444,2019-08-10T10:46:18.444,107.135,0.331,-0.024,0.694
1565459178463,2019-08-10T10:46:18.463,107.154,0.340,-0.087,0.586
1565459178483,2019-08-10T10:46:18.483,107.174,0.427,-0.143,0.658
1565459178504,2019-08-10T10:46:18.504,107.195,0.646,-0.217,0.823
1565459178524,2019-08-10T10:46:18.524,107.215,0.732,-0.187,0.919
1565459178545,2019-08-10T10:46:18.545,107.236,0.758,-0.224,0.697
1565459178565,2019-08-10T10:46:18.565,107.256,0.762,-0.242,0.347
1565459178584,2019-08-10T10:46:18.584,107.275,0.876,-0.250,0.471
1565459178605,2019-08-10T10:46:18.605,107.296,0.871,-0.254,0.679
1565459178625,2019-08-10T10:46:18.625,107.316,0.549,-0.222,0.377
1565459178646,2019-08-10T10:46:18.646,107.337,0.328,-0.628,0.065
1565459178666,2019-08-10T10:46:18.666,107.357,0.719,-0.518,0.025
1565459178687,2019-08-10T10:46:18.687,107.378,0.744,-0.138,-0.237
1565459178707,2019-08-10T10:46:18.707,107.398,0.607,-0.041,-0.462
1565459178726,2019-08-10T10:46:18.726,107.417,0.605,0.248,-0.486
1565459178747,2019-08-10T10:46:18.747,107.438,0.547,0.257,-0.728
1565459178767,2019-08-10T10:46:18.767,107.458,0.580,-0.275,-1.248
1565459178788,2019-08-10T10:46:18.788,107.479,0.155,-0.250,-1.270
1565459178808,2019-08-10T10:46:18.808,107.499,0.315,-0.426,-1.708
1565459178829,2019-08-10T10:46:18.829,107.520,0.351,-0.403,-1.420
1565459178849,2019-08-10T10:46:18.849,107.540,0.790,0.148,-0.651
1565459178868,2019-08-10T10:46:18.868,107.559,0.699,-0.026,0.348
1565459178889,2019-08-10T10:46:18.889,107.580,-0.042,-0.041,-0.017
1565459178909,2019-08-10T10:46:18.909,107.600,0.337,0.027,-0.771
1565459178930,2019-08-10T10:46:18.930,107.621,0.422,0.328,-1.208
1565459178950,2019-08-10T10:46:18.950,107.641,0.246,0.175,-1.107
1565459178971,2019-08-10T10:46:18.971,107.662,0.151,-0.069,-0.757
1565459178990,2019-08-10T10:46:18.990,107.681,0.524,-0.054,-0.732
1565459179011,2019-08-10T10:46:19.011,107.702,0.523,-0.015,-1.219
1565459179031,2019-08-10T10:46:19.031,107.722,0.229,0.122,-1.489
1565459179052,2019-08-10T10:46:19.052,107.743,0.199,0.147,-1.384
1565459179072,2019-08-10T10:46:19.072,107.763,0.349,0.091,-1.091
1565459179093,2019-08-10T10:46:19.093,107.784,0.500,0.084,-1.061
1565459179113,2019-08-10T10:46:19.113,107.804,0.476,-0.029,-1.189
1565459179132,2019-08-10T10:46:19.132,107.823,0.249,-0.083,-1.366
1565459179153,2019-08-10T10:46:19.153,107.844,0.398,0.035,-1.365
1565459179173,2019-08-10T10:46:19.173,107.864,0.407,-0.181,-1.271
1565459179194,2019-08-10T10:46:19.194,107.885,0.328,-0.223,-1.186
1565459179214,2019-08-10T10:46:19.214,107.905,0.113,-0.274,-0.953
1565459179235,2019-08-10T10:46:19.235,107.926,0.035,-0.277,-0.475
1565459179255,2019-08-10T10:46:19.255,107.946,0.134,-0.196,-0.559
1565459179274,2019-08-10T10:46:19.274,107.965,0.254,-0.126,-0.712
1565459179295,2019-08-10T10:46:19.295,107.986,0.206,-0.293,-0.620
1565459179315,2019-08-10T10:46:19.315,108.006,0.117,-0.312,-0.679
1565459179336,2019-08-10T10:46:19.336,108.027,0.317,-0.205,-0.882
1565459179356,2019-08-10T10:46:19.356,108.047,0.445,-0.039,-1.023
1565459179377,2019-08-10T10:46:19.377,108.068,0.661,0.047,-0.896
1565459179396,2019-08-10T10:46:19.396,108.087,0.333,-0.148,-1.029
1565459179416,2019-08-10T10:46:19.416,108.107,0.247,-0.172,-0.990
1565459179437,2019-08-10T10:46:19.437,108.128,0.315,-0.102,-1.012
1565459179457,2019-08-10T10:46:19.457,108.148,0.315,-0.086,-1.143
1565459179478,2019-08-10T10:46:19.478,108.169,0.350,0.009,-1.168
1565459179498,2019-08-10T10:46:19.498,108.189,0.231,-0.009,-1.091
1565459179519,2019-08-10T10:46:19.519,108.210,0.225,-0.100,-0.871
1565459179538,2019-08-10T10:46:19.538,108.229,0.220,-0.113,-0.896
1565459179558,2019-08-10T10:46:19.558,108.249,0.171,-0.052,-1.001
1565459179579,2019-08-10T10:46:19.579,108.270,0.362,0.044,-1.112
1565459179599,2019-08-10T10:46:19.599,108.290,0.746,0.004,-1.063
1565459179620,2019-08-10T10:46:19.620,108.311,-0.215,0.051,-0.664
1565459179640,2019-08-10T10:46:19.640,108.331,-0.810,-0.061,-1.116
1565459179661,2019-08-10T10:46:19.661,108.352,0.323,-0.137,-1.475
1565459179680,2019-08-10T10:46:19.680,108.371,0.801,0.063,-0.785
1565459179700,2019-08-10T10:46:19.700,108.391,0.256,-0.096,-0.896
1565459179721,2019-08-10T10:46:19.721,108.412,0.833,-0.137,-0.858
1565459179741,2019-08-10T10:46:19.741,108.432,0.344,-0.102,-0.934
1565459179762,2019-08-10T10:46:19.762,108.453,0.402,-0.211,-0.753
1565459179783,2019-08-10T10:46:19.783,108.474,0.211,-0.224,-0.904
1565459179802,2019-08-10T10:46:19.802,108.493,-0.113,0.047,-1.415
1565459179822,2019-08-10T10:46:19.822,108.513,-0.227,0.595,-1.489
1565459179843,2019-08-10T10:46:19.843,108.534,0.035,-0.102,-1.295
1565459179863,2019-08-10T10:46:19.863,108.554,0.163,-0.113,-0.896
1565459179884,2019-08-10T10:46:19.884,108.575,-0.300,-0.148,-0.811
1565459179904,2019-08-10T10:46:19.904,108.595,-0.398,-0.138,-0.895
1565459179925,2019-08-10T10:46:19.925,108.616,0.093,-0.084,-0.857
1565459179944,2019-08-10T10:46:19.944,108.635,0.125,0.339,-1.443
1565459179964,2019-08-10T10:46:19.964,108.655,-0.007,0.092,-0.749
1565459179985,2019-08-10T10:46:19.985,108.676,-0.693,-0.061,-0.805
1565459180005,2019-08-10T10:46:20.005,108.696,-0.535,-0.289,-0.938
1565459180026,2019-08-10T10:46:20.026,108.717,0.208,-0.444,-0.726
1565459180046,2019-08-10T10:46:20.046,108.737,0.181,-0.131,-1.102
1565459180067,2019-08-10T10:46:20.067,108.758,0.025,-0.090,-0.629
1565459180086,2019-08-10T10:46:20.086,108.777,0.020,-0.138,-0.537
1565459180106,2019-08-10T10:46:20.106,108.797,0.034,-0.310,-0.686
1565459180127,2019-08-10T10:46:20.127,108.818,-0.276,-0.426,-0.852
1565459180147,2019-08-10T10:46:20.147,108.838,-0.402,-0.508,-1.236
1565459180168,2019-08-10T10:46:20.168,108.859,-0.398,-0.124,-1.597
1565459180188,2019-08-10T10:46:20.188,108.879,-0.386,0.115,-1.337
1565459180209,2019-08-10T10:46:20.209,108.900,-0.299,0.015,-1.036
1565459180228,2019-08-10T10:46:20.228,108.919,-0.276,0.045,-0.930
1565459180248,2019-08-10T10:46:20.248,108.939,-0.312,-0.082,-1.309
1565459180269,2019-08-10T10:46:20.269,108.960,-0.380,-0.433,-1.154
1565459180289,2019-08-10T10:46:20.289,108.980,-0.251,-0.193,-0.534
1565459180310,2019-08-10T10:46:20.310,109.001,-0.319,-0.296,-0.910
1565459180330,2019-08-10T10:46:20.330,109.021,-0.306,-0.287,-0.825
1565459180349,2019-08-10T10:46:20.349,109.040,-0.190,-0.172,-0.673
1565459180370,2019-08-10T10:46:20.370,109.061,-0.222,-0.234,-1.115
1565459180390,2019-08-10T10:46:20.390,109.081,-0.223,-0.315,-0.588
1565459180411,2019-08-10T10:46:20.411,109.102,-0.315,-0.333,-0.882
1565459180431,2019-08-10T10:46:20.431,109.122,-0.239,-0.174,-0.894
1565459180452,2019-08-10T10:46:20.452,109.143,-0.195,-0.242,-0.809
1565459180472,2019-08-10T10:46:20.472,109.163,-0.288,-0.249,-1.090
1565459180491,2019-08-10T10:46:20.491,109.182,-0.259,-0.533,-1.224
1565459180512,2019-08-10T10:46:20.512,109.203,-0.302,-0.224,-0.670
1565459180533,2019-08-10T10:46:20.533,109.224,-0.132,0.333,-0.475
1565459180553,2019-08-10T10:46:20.553,109.244,-0.344,-0.065,-0.727
1565459180574,2019-08-10T10:46:20.574,109.265,-0.724,-0.091,-0.723
1565459180594,2019-08-10T10:46:20.594,109.285,-0.419,-0.040,-0.673
1565459180615,2019-08-10T10:46:20.615,109.306,-0.575,-0.117,-1.135
1565459180634,2019-08-10T10:46:20.634,109.325,-1.367,-0.148,-1.769
1565459180654,2019-08-10T10:46:20.654,109.345,-0.569,-0.186,-0.972
1565459180675,2019-08-10T10:46:20.675,109.366,-0.503,-0.196,-0.657
1565459180695,2019-08-10T10:46:20.695,109.386,-0.503,0.035,-0.665
1565459180716,2019-08-10T10:46:20.716,109.407,-0.693,0.174,-0.758
1565459180736,2019-08-10T10:46:20.736,109.427,-0.730,0.056,-0.808
1565459180755,2019-08-10T10:46:20.755,109.446,-0.706,0.042,-0.839
1565459180776,2019-08-10T10:46:20.776,109.467,-0.669,0.077,-0.866
1565459180796,2019-08-10T10:46:20.796,109.487,-0.644,0.044,-0.807
1565459180817,2019-08-10T10:46:20.817,109.508,-0.640,0.024,-0.778
1565459180837,2019-08-10T10:46:20.837,109.528,-0.641,0.012,-0.728
1565459180858,2019-08-10T10:46:20.858,109.549,-0.593,-0.000,-0.665
1565459180878,2019-08-10T10:46:20.878,109.569,-0.787,0.044,-0.838
1565459180897,2019-08-10T10:46:20.897,109.588,-0.707,0.006,-0.748
1565459180918,2019-08-10T10:46:20.918,109.609,-0.638,-0.003,-0.829
1565459180938,2019-08-10T10:46:20.938,109.629,-0.523,0.022,-0.793
1565459180959,2019-08-10T10:46:20.959,109.650,-0.478,0.057,-0.646
1565459180979,2019-08-10T10:46:20.979,109.670,-0.717,0.081,-0.694
1565459181000,2019-08-10T10:46:21.000,109.691,-0.736,0.012,-0.743
1565459181020,2019-08-10T10:46:21.020,109.711,-0.734,-0.029,-0.782
1565459181039,2019-08-10T10:46:21.039,109.730,-0.582,-0.000,-0.772
1565459181060,2019-08-10T10:46:21.060,109.751,-0.528,-0.007,-0.829
1565459181080,2019-08-10T10:46:21.080,109.771,-0.681,0.051,-0.981
1565459181101,2019-08-10T10:46:21.101,109.792,-0.680,0.070,-0.983
1565459181121,2019-08-10T10:46:21.121,109.812,-0.498,0.033,-0.837
1565459181142,2019-08-10T10:46:21.142,109.833,-0.439,0.035,-0.712
1565459181161,2019-08-10T10:46:21.161,109.852,-0.437,0.013,-0.835
1565459181181,2019-08-10T10:46:21.181,109.872,-0.484,-0.025,-1.035
1565459181202,2019-08-10T10:46:21.202,109.893,-0.406,-0.038,-1.039
1565459181222,2019-08-10T10:46:21.222,109.913,-0.307,-0.005,-0.976
1565459181243,2019-08-10T10:46:21.243,109.934,-0.354,0.026,-0.946
1565459181263,2019-08-10T10:46:21.263,109.954,-0.426,0.018,-0.804
1565459181284,2019-08-10T10:46:21.284,109.975,-0.569,0.021,-0.864
1565459181303,2019-08-10T10:46:21.303,109.994,-0.517,0.024,-0.917
1565459181324,2019-08-10T10:46:21.324,110.015,-0.416,0.022,-0.941
1565459181344,2019-08-10T10:46:21.344,110.035,-0.268,-0.002,-0.906
1565459181365,2019-08-10T10:46:21.365,110.056,-0.249,-0.030,-0.961
1565459181385,2019-08-10T10:46:21.385,110.076,-0.148,-0.023,-0.978
1565459181406,2019-08-10T10:46:21.406,110.097,-0.283,0.020,-1.000
1565459181426,2019-08-10T10:46:21.426,110.117,-0.371,0.029,-1.044
1565459181445,2019-08-10T10:46:21.445,110.136,-0.326,-0.012,-0.962
1565459181466,2019-08-10T10:46:21.466,110.157,-0.315,-0.014,-0.902
1565459181486,2019-08-10T10:46:21.486,110.177,-0.319,-0.004,-0.946
1565459181507,2019-08-10T10:46:21.507,110.198,-0.292,-0.007,-1.022
1565459181527,2019-08-10T10:46:21.527,110.218,-0.282,-0.025,-1.001
1565459181548,2019-08-10T10:46:21.548,110.239,-0.240,-0.017,-0.978
1565459181567,2019-08-10T10:46:21.567,110.258,-0.195,0.011,-0.907
1565459181587,2019-08-10T10:46:21.587,110.278,-0.200,-0.025,-0.894
1565459181608,2019-08-10T10:46:21.608,110.299,-0.166,-0.021,-0.982
1565459181628,2019-08-10T10:46:21.628,110.319,-0.139,-0.013,-1.083
1565459181649,2019-08-10T10:46:21.649,110.340,-0.121,-0.039,-1.073
1565459181669,2019-08-10T10:46:21.669,110.360,-0.083,-0.007,-0.987
1565459181690,2019-08-10T10:46:21.690,110.381,-0.212,0.011,-0.989
1565459181709,2019-08-10T10:46:21.709,110.400,-0.068,0.024,-0.989
1565459181729,2019-08-10T10:46:21.729,110.420,0.070,-0.031,-1.019
1565459181750,2019-08-10T10:46:21.750,110.441,-0.062,-0.011,-0.997
1565459181770,2019-08-10T10:46:21.770,110.461,-0.208,0.009,-0.995
